GISCO_ID,Cluster_ID,Centroid_Lat,Centroid_Lon,Biogas_Potential_m3
DE_09575181,CLUSTER_160,49.57639810024708,10.738265586878216,187599.76830072672
DE_09575451,CLUSTER_405,49.56515407763406,10.392864413961911,105116.91030325352
DE_09576111,CLUSTER_76,49.23487467465137,10.932788788473534,372750.3656346695
DE_09576113,CLUSTER_435,49.242746652241046,11.237669183556871,1071952.026165837
DE_09576117,CLUSTER_188,49.26633916562285,11.02742774127853,557315.1016896374
DE_09576121,CLUSTER_76,49.19468301105329,11.025526533768067,510489.815728002
DE_09576122,CLUSTER_394,49.059794261031314,11.32812041842109,2993387.9676376507
DE_09576126,CLUSTER_1,49.13040640972825,11.121538822978664,1144872.0356490423
DE_09576127,CLUSTER_351,49.1709915338337,11.228949803037128,2121273.359125245
DE_09576128,CLUSTER_404,49.29603524959104,10.952595327868837,576251.1463561434
DE_09576132,CLUSTER_476,49.30491112125895,11.137170306415586,399733.40390002815
DE_09576137,CLUSTER_188,49.29789735779866,11.069062436408805,148456.50441405948
DE_09576141,CLUSTER_76,49.15282578054453,11.024286008412783,213200.46136672518
DE_09576142,CLUSTER_404,49.343365403582325,10.929054501669604,634660.0901892806
DE_09576143,CLUSTER_188,49.2331980293904,11.116089907753215,782219.1250854055
DE_09576147,CLUSTER_78,49.17647435795411,10.917041944236262,944620.5617563433
DE_09576148,CLUSTER_351,49.097679710139495,11.223905040020371,2017310.1307169397
DE_09576151,CLUSTER_476,49.33851417880426,11.172902830711886,341639.4421373076
DE_09576451,CLUSTER_76,49.23031102456447,10.980218799244794,476.13056878296004
DE_09576453,CLUSTER_476,49.374379204407184,11.142357659915366,958.652151912
DE_09576455,CLUSTER_188,49.29474826785486,11.09583907550332,1821.4390886328001
DE_09577111,CLUSTER_78,49.1576539836834,10.861277885070292,361146.24918544764
DE_09577113,CLUSTER_103,49.03933400871711,10.868405325838266,412866.62667047256
DE_09577114,CLUSTER_169,49.16070379313886,10.719387110674289,194669.89894936816
DE_09577115,CLUSTER_1,49.07090908264336,11.11656919066443,444321.329174687
DE_09577120,CLUSTER_1,49.03452905604367,11.090963478044689,561672.6914941276
DE_09577122,CLUSTER_237,49.05769694853204,10.77865888039619,770233.5363716735
DE_09577125,CLUSTER_171,49.071559050315656,10.931735652749422,824537.1981382116
DE_09577127,CLUSTER_1,49.0757768884932,11.063367737483066,512525.98479821964
DE_09577133,CLUSTER_237,49.05581330894362,10.710265448662806,154515.38699435195
DE_09577136,CLUSTER_169,49.11085530580216,10.728144404475271,1765902.2765255938
DE_09577138,CLUSTER_266,49.165347226948754,10.794467896041352,535707.3401058428
DE_09577140,CLUSTER_237,48.99599102419724,10.744625382372002,792205.3893479472
DE_09577141,CLUSTER_171,49.07041886904194,11.01022383344519,583510.7744365664
DE_09577148,CLUSTER_101,48.89490898102254,10.916281256609262,351214.63092607306
DE_09577149,CLUSTER_103,49.0070637417145,10.836959722876133,74698.11452285154
DE_09577150,CLUSTER_103,49.02594186437825,10.803737290786534,180228.87711040632
DE_09577151,CLUSTER_1,49.04394519633392,11.15375768125539,554975.776351206
DE_09577158,CLUSTER_382,48.93939221420325,11.003025527713696,649316.1229858785
DE_09577159,CLUSTER_78,49.114564223943454,10.860615272415563,411382.1438868706
DE_09577161,CLUSTER_171,49.11512618831874,10.98536508886126,1345613.7398344716
DE_09577162,CLUSTER_459,48.93321214818454,10.729432884895983,193106.25895366876
DE_09577163,CLUSTER_1,48.99464837312503,11.117380963316746,566526.5426424344
DE_09577168,CLUSTER_101,48.89732945383132,11.00067777232985,138659.2898192004
DE_09577172,CLUSTER_78,49.0802566369007,10.840526167297936,324333.4902287077
DE_09577173,CLUSTER_103,48.95755945748933,10.869977419740009,1324927.5245448619
DE_09577177,CLUSTER_171,49.01525273298592,10.98683867787053,1629184.3430602099
DE_09577179,CLUSTER_237,49.00223541193073,10.678525916616742,214543.56627265966
DE_09661000,CLUSTER_23,49.96402718523401,9.145736890862842,502594.60730295844
DE_09662000,CLUSTER_320,50.04723620226006,10.220984287269149,358610.0664240778
DE_09663000,CLUSTER_16,49.78462901235322,9.9408737258971,1052779.6473149809
DE_09671111,CLUSTER_334,50.08477856026613,9.07995681975973,746694.8231373886
DE_09671112,CLUSTER_60,49.96551631427521,9.260964889607337,576525.6076841824
DE_09671113,CLUSTER_426,50.06419231370338,9.229968617476214,79601.30567660282
DE_09671114,CLUSTER_334,50.045188182521095,9.02842849621682,140782.5466152797
DE_09671119,CLUSTER_426,50.12039829290926,9.195571564079158,330096.20666328457
DE_09671120,CLUSTER_23,50.00959041065499,9.144758748154944,25229.520532719598
DE_09671121,CLUSTER_23,50.00635541491648,9.175592467022476,132069.72109575654
DE_09671122,CLUSTER_325,49.91612087550309,9.065134403743548,901215.0305320882
DE_09671124,CLUSTER_23,49.96221434675228,9.210251745457889,105886.0161717168
DE_09671126,CLUSTER_47,50.03334528774254,9.360679253068565,115590.1290516
DE_09671127,CLUSTER_172,49.88451005241291,9.295715020627176,83748.5652114608
DE_09671128,CLUSTER_47,50.07191039646255,9.341464107940627,127938.407584244
DE_09671130,CLUSTER_60,50.01498712614827,9.214533192524806,589981.0957757246
DE_09671133,CLUSTER_23,50.02869492473023,9.130292330174738,204489.15707276075
DE_09671134,CLUSTER_334,50.084864145391855,9.013200193350531,31642.57923473016
DE_09671135,CLUSTER_260,50.11687780167975,9.286379654777924,205310.14735910232
DE_09671136,CLUSTER_23,50.01565124147415,9.065000664619966,196102.27956326265
DE_09671138,CLUSTER_426,50.08247772671375,9.20141552254518,283763.1071440539
DE_09671139,CLUSTER_60,50.01310363181279,9.302692164981355,221530.80013333395
DE_09671140,CLUSTER_23,49.99268527449852,9.088493223610024,51017.232261242
DE_09671141,CLUSTER_172,49.918781218785725,9.300693213518278,173429.4618946793
DE_09671143,CLUSTER_426,50.06458098301711,9.15674684211681,629253.1754779264
DE_09671148,CLUSTER_388,49.96278002710255,9.405469937037957,232732.345548924
DE_09671150,CLUSTER_60,50.03023056122664,9.256005530161442,219988.48571841858
DE_09671152,CLUSTER_426,50.09460628504518,9.237794612140604,584043.7464812963
DE_09671153,CLUSTER_426,50.06745203031901,9.2651887315982,160525.99473346825
DE_09671155,CLUSTER_23,49.97542243649439,9.050675268653064,120321.17844781789
