GISCO_ID,substrat_ENG,nutz_pot_tFM,gem_code,Modified_GEM_CODE,LAU_NAME,Centroid_Lon,Centroid_Lat
DE_09779138,legume_str,38.6,779138,DE_09779138,Ehingen a.Ries,10.54398046402024,48.95994409336444
DE_09779138,maize_str,152.0,779138,DE_09779138,Ehingen a.Ries,10.54398046402024,48.95994409336444
DE_09779138,horse_man,410.0,779138,DE_09779138,Ehingen a.Ries,10.54398046402024,48.95994409336444
DE_09779138,rape_str,161.0,779138,DE_09779138,Ehingen a.Ries,10.54398046402024,48.95994409336444
DE_09779138,cattle_slu,4010.0,779138,DE_09779138,Ehingen a.Ries,10.54398046402024,48.95994409336444
DE_09779138,cattle_man,719.0,779138,DE_09779138,Ehingen a.Ries,10.54398046402024,48.95994409336444
DE_09779138,beet_leaf,566.0,779138,DE_09779138,Ehingen a.Ries,10.54398046402024,48.95994409336444
DE_09779138,pig_slu,8330.0,779138,DE_09779138,Ehingen a.Ries,10.54398046402024,48.95994409336444
DE_09779138,pig_man,502.0,779138,DE_09779138,Ehingen a.Ries,10.54398046402024,48.95994409336444
DE_09779146,cereal_str,929.0,779146,DE_09779146,Forheim,10.455074115109293,48.75735891325381
DE_09779146,perm_grass,501.0,779146,DE_09779146,Forheim,10.455074115109293,48.75735891325381
DE_09779146,clover_alfalfa_grass,575.0,779146,DE_09779146,Forheim,10.455074115109293,48.75735891325381
DE_09779146,legume_str,36.8,779146,DE_09779146,Forheim,10.455074115109293,48.75735891325381
DE_09779146,maize_str,46.0,779146,DE_09779146,Forheim,10.455074115109293,48.75735891325381
DE_09779146,horse_man,64.2,779146,DE_09779146,Forheim,10.455074115109293,48.75735891325381
DE_09779146,rape_str,182.0,779146,DE_09779146,Forheim,10.455074115109293,48.75735891325381
DE_09779146,cattle_slu,7690.0,779146,DE_09779146,Forheim,10.455074115109293,48.75735891325381
DE_09779146,cattle_man,1430.0,779146,DE_09779146,Forheim,10.455074115109293,48.75735891325381
DE_09779146,pig_slu,1440.0,779146,DE_09779146,Forheim,10.455074115109293,48.75735891325381
DE_09779146,pig_man,127.0,779146,DE_09779146,Forheim,10.455074115109293,48.75735891325381
DE_09779147,cereal_str,2320.0,779147,DE_09779147,Fremdingen,10.473940574232516,48.978234451640155
DE_09779147,perm_grass,1520.0,779147,DE_09779147,Fremdingen,10.473940574232516,48.978234451640155
DE_09779147,clover_alfalfa_grass,411.0,779147,DE_09779147,Fremdingen,10.473940574232516,48.978234451640155
DE_09779147,legume_str,62.2,779147,DE_09779147,Fremdingen,10.473940574232516,48.978234451640155
DE_09779147,maize_str,264.0,779147,DE_09779147,Fremdingen,10.473940574232516,48.978234451640155
DE_09779147,horse_man,128.0,779147,DE_09779147,Fremdingen,10.473940574232516,48.978234451640155
DE_09779147,rape_str,215.0,779147,DE_09779147,Fremdingen,10.473940574232516,48.978234451640155
DE_09779147,cattle_slu,9390.0,779147,DE_09779147,Fremdingen,10.473940574232516,48.978234451640155
DE_09779147,cattle_man,1660.0,779147,DE_09779147,Fremdingen,10.473940574232516,48.978234451640155
DE_09779147,beet_leaf,1620.0,779147,DE_09779147,Fremdingen,10.473940574232516,48.978234451640155
DE_09779147,pig_slu,4640.0,779147,DE_09779147,Fremdingen,10.473940574232516,48.978234451640155
DE_09779147,pig_man,330.0,779147,DE_09779147,Fremdingen,10.473940574232516,48.978234451640155
DE_09779148,cereal_str,1730.0,779148,DE_09779148,Fünfstetten,10.771260106835559,48.838643684251714
DE_09779148,perm_grass,2.57,779148,DE_09779148,Fünfstetten,10.771260106835559,48.838643684251714
