SupplyNode,PlantLocation,Feedstock,FlowTons
DE_09375211,K,cattle_man,442.0
DE_09375213,K,horse_man,372.0
DE_09375213,K,cattle_slu,284.0
DE_09375213,K,cattle_man,91.8
DE_09376112,K,horse_man,32.1
DE_09376112,K,cattle_man,2440.0
DE_09376112,K,pig_man,87.9
DE_09376116,K,horse_man,173.0
DE_09376116,K,cattle_slu,8300.0
DE_09376116,K,cattle_man,2070.0
DE_09376116,K,pig_man,80.3
DE_09376117,K,horse_man,580.0
DE_09376117,K,cattle_slu,7450.0
DE_09376117,K,cattle_man,1670.0
DE_09376119,K,horse_man,1510.0
DE_09376119,K,cattle_slu,13200.0
DE_09376119,K,cattle_man,3010.0
DE_09376119,K,pig_man,257.0
DE_09376122,K,cattle_man,3960.0
DE_09376122,K,pig_man,126.0
DE_09376125,K,horse_man,148.0
DE_09376125,K,cattle_man,1590.0
DE_09376125,K,pig_man,108.0
DE_09376131,K,horse_man,26.7
DE_09376131,K,cattle_man,681.0
DE_09376133,K,horse_man,62.3
DE_09376133,K,cattle_man,5090.0
DE_09376133,K,pig_man,136.0
DE_09376141,K,horse_man,82.0
DE_09376141,K,cattle_slu,14200.0
DE_09376141,K,cattle_man,3070.0
DE_09376141,K,pig_man,70.3
DE_09376144,K,horse_man,490.0
DE_09376144,K,cattle_man,4790.0
DE_09376144,K,pig_man,288.0
DE_09376146,K,cattle_slu,19300.0
DE_09376146,K,cattle_man,5420.0
DE_09376146,K,pig_man,104.0
DE_09376147,K,horse_man,1390.0
DE_09376147,K,cattle_slu,75000.0
DE_09376147,K,cattle_man,14800.0
DE_09376147,K,pig_man,562.0
DE_09376148,K,horse_man,69.3
DE_09376148,K,cattle_man,4910.0
DE_09376148,K,pig_man,402.0
DE_09376149,K,horse_man,530.0
DE_09376149,K,cattle_slu,24800.0
DE_09376149,K,cattle_man,5700.0
DE_09376149,K,pig_slu,528.0
DE_09376149,K,pig_man,45.8
DE_09376150,K,horse_man,414.0
DE_09376150,K,pig_man,262.0
DE_09376151,K,cattle_man,7580.0
DE_09376151,K,pig_man,80.6
DE_09376153,K,horse_man,213.0
DE_09376153,K,cattle_man,4840.0
DE_09376153,K,pig_man,36.4
DE_09376159,K,horse_man,382.0
DE_09376159,K,cattle_man,3140.0
DE_09376159,K,pig_man,107.0
DE_09376160,K,horse_man,282.0
DE_09376160,K,cattle_man,2270.0
DE_09376161,K,horse_man,502.0
DE_09376161,K,cattle_slu,15400.0
DE_09376161,K,cattle_man,4210.0
DE_09376161,K,pig_man,313.0
DE_09376162,K,horse_man,81.6
DE_09376162,K,cattle_man,3630.0
DE_09376163,K,cattle_man,2910.0
DE_09376163,K,pig_man,59.7
DE_09376164,K,horse_man,62.1
DE_09376164,K,cattle_slu,26000.0
DE_09376164,K,cattle_man,5560.0
DE_09376167,K,horse_man,60.7
DE_09376167,K,cattle_man,436.0
DE_09376168,K,horse_man,53.4
DE_09376169,K,horse_man,196.0
DE_09376169,K,cattle_man,2610.0
DE_09376169,K,pig_man,150.0
DE_09376170,K,horse_man,434.0
DE_09376171,K,horse_man,48.9
DE_09376171,K,cattle_man,3920.0
DE_09376171,K,pig_man,171.0
DE_09376172,K,horse_man,160.0
DE_09376172,K,cattle_man,2600.0
DE_09376172,K,pig_man,136.0
DE_09376173,K,horse_man,85.5
DE_09376173,K,cattle_man,1710.0
DE_09376173,K,pig_man,65.8
DE_09376175,K,horse_man,60.9
DE_09376175,K,cattle_slu,6290.0
DE_09376175,K,cattle_man,1320.0
DE_09376175,K,pig_man,93.7
DE_09376176,K,horse_man,46.4
DE_09376176,K,cattle_man,834.0
DE_09376178,K,horse_man,169.0
DE_09376178,K,cattle_man,3980.0
DE_09376178,K,pig_man,34.7
DE_09574111,K,horse_man,111.0
DE_09574112,K,horse_man,1510.0
DE_09574112,K,pig_man,38.7
DE_09574117,K,horse_man,1190.0
DE_09574120,K,horse_man,104.0
DE_09574128,K,horse_man,152.0
DE_09574131,K,pig_man,33.6
DE_09574138,K,pig_man,31.2
DE_09574139,K,horse_man,1360.0
DE_09574145,K,horse_man,374.0
DE_09574147,K,pig_man,164.0
DE_09574157,K,horse_man,771.0
DE_09574164,K,horse_man,727.0
DE_09576113,K,pig_man,44.3
DE_09576122,K,pig_man,405.0
DE_09576126,K,pig_man,78.4
DE_09576148,K,pig_man,443.0
DE_09471122,L,clover_alfalfa_grass,32.8
DE_09471128,L,clover_alfalfa_grass,1110.0
DE_09471152,L,clover_alfalfa_grass,168.0
DE_09471154,L,clover_alfalfa_grass,326.0
DE_09471165,L,clover_alfalfa_grass,291.0
DE_09471173,L,clover_alfalfa_grass,428.0
DE_09471174,L,clover_alfalfa_grass,520.8225945524175
DE_09471175,L,clover_alfalfa_grass,111.0
DE_09471186,L,clover_alfalfa_grass,1160.0
DE_09471207,L,clover_alfalfa_grass,434.0
DE_09473144,L,pig_man,1000.0
DE_09473158,L,clover_alfalfa_grass,1590.0
DE_09473158,L,pig_man,141.0
DE_09473165,L,clover_alfalfa_grass,2650.0
DE_09473165,L,pig_man,478.0
DE_09473175,L,pig_man,31.2
DE_09662000,L,clover_alfalfa_grass,128.0
DE_09662000,L,horse_man,134.0
DE_09662000,L,cattle_slu,1410.0
DE_09662000,L,cattle_man,778.9999999998183
DE_09672111,L,clover_alfalfa_grass,105.0
DE_09672111,L,horse_man,32.4
DE_09672111,L,cattle_man,197.0
DE_09672112,L,clover_alfalfa_grass,103.0
DE_09672112,L,horse_man,112.0
DE_09672112,L,cattle_man,2550.0
DE_09672113,L,horse_man,481.0
DE_09672114,L,clover_alfalfa_grass,2120.0
DE_09672114,L,horse_man,629.0
DE_09672114,L,cattle_man,1730.0
DE_09672117,L,clover_alfalfa_grass,4000.0
DE_09672117,L,horse_man,587.0
DE_09672117,L,cattle_man,4330.0
DE_09672117,L,pig_man,64.3
DE_09672121,L,cattle_man,3040.0
DE_09672122,L,clover_alfalfa_grass,153.0
DE_09672122,L,horse_man,107.0
DE_09672122,L,cattle_man,1460.0
DE_09672122,L,pig_man,146.0
DE_09672124,L,horse_man,30.7
DE_09672126,L,horse_man,23.2
DE_09672126,L,cattle_man,1502.4449705632237
DE_09672131,L,clover_alfalfa_grass,412.0
DE_09672131,L,maize_str,230.0
DE_09672131,L,horse_man,246.0
DE_09672131,L,cattle_slu,2780.0
DE_09672131,L,cattle_man,1600.0
DE_09672131,L,pig_man,693.0
DE_09672134,L,horse_man,245.0
DE_09672135,L,clover_alfalfa_grass,2230.0
DE_09672135,L,horse_man,168.0
DE_09672135,L,cattle_slu,2340.0
DE_09672135,L,cattle_man,1580.0
DE_09672136,L,horse_man,39.4
DE_09672136,L,cattle_man,3150.0
DE_09672138,L,horse_man,282.0
DE_09672139,L,horse_man,635.0
DE_09672139,L,cattle_man,2080.0
DE_09672140,L,clover_alfalfa_grass,1360.0
DE_09672140,L,horse_man,35.9
DE_09672140,L,cattle_slu,2970.0
DE_09672140,L,cattle_man,2250.0
DE_09672142,L,horse_man,44.5
DE_09672142,L,cattle_man,87.4
DE_09672142,L,pig_man,55.9
DE_09672143,L,clover_alfalfa_grass,1060.0
DE_09672143,L,cattle_slu,20.4
DE_09672143,L,cattle_man,382.0
DE_09672143,L,pig_man,77.1
DE_09672149,L,horse_man,504.0
DE_09672155,L,clover_alfalfa_grass,127.0
DE_09672155,L,horse_man,689.0
DE_09672155,L,pig_man,61.9
DE_09672157,L,clover_alfalfa_grass,410.0
DE_09672157,L,horse_man,28.6
DE_09672157,L,cattle_slu,455.0
DE_09672157,L,cattle_man,417.0
DE_09672163,L,horse_man,569.0
DE_09673113,L,clover_alfalfa_grass,551.0
DE_09673113,L,horse_man,41.0
DE_09673114,L,clover_alfalfa_grass,490.0
DE_09673114,L,horse_man,38.5
DE_09673114,L,cattle_man,5890.0
DE_09673114,L,pig_man,248.0
DE_09673116,L,clover_alfalfa_grass,1050.0
DE_09673116,L,horse_man,214.0
DE_09673116,L,cattle_man,1110.0
DE_09673116,L,pig_man,107.0
DE_09673117,L,clover_alfalfa_grass,1660.0
DE_09673117,L,horse_man,1320.0
DE_09673123,L,horse_man,242.0
DE_09673126,L,clover_alfalfa_grass,1730.0
DE_09673126,L,horse_man,40.4
DE_09673126,L,pig_man,62.2
DE_09673127,L,clover_alfalfa_grass,147.0
DE_09673127,L,horse_man,59.8
DE_09673127,L,cattle_man,2210.0
DE_09673127,L,pig_man,227.0
DE_09673129,L,clover_alfalfa_grass,117.0
DE_09673129,L,horse_man,202.0
DE_09673130,L,clover_alfalfa_grass,127.0
DE_09673130,L,horse_man,82.0
DE_09673130,L,cattle_man,726.0
DE_09673130,L,pig_man,29.7
DE_09673131,L,clover_alfalfa_grass,845.0
DE_09673131,L,pig_man,188.0
DE_09673133,L,clover_alfalfa_grass,233.0
DE_09673133,L,cattle_man,29.9
DE_09673133,L,pig_man,173.0
DE_09673134,L,clover_alfalfa_grass,1730.0
DE_09673134,L,horse_man,133.0
DE_09673134,L,cattle_man,546.0
DE_09673135,L,clover_alfalfa_grass,349.0
DE_09673135,L,horse_man,377.0
DE_09673135,L,cattle_man,269.0
DE_09673136,L,clover_alfalfa_grass,670.0
DE_09673136,L,horse_man,49.9
DE_09673136,L,cattle_man,52.2
DE_09673136,L,pig_man,254.0
DE_09673141,L,clover_alfalfa_grass,3010.0
DE_09673141,L,cattle_man,2900.0
DE_09673141,L,pig_man,515.0
DE_09673142,L,clover_alfalfa_grass,1890.0
DE_09673142,L,horse_man,66.4
DE_09673142,L,cattle_man,2010.0
DE_09673142,L,pig_man,251.0
DE_09673146,L,clover_alfalfa_grass,114.0
DE_09673146,L,horse_man,103.0
DE_09673146,L,cattle_man,373.0
DE_09673146,L,pig_man,142.0
DE_09673147,L,clover_alfalfa_grass,705.0
DE_09673147,L,horse_man,89.7
DE_09673149,L,clover_alfalfa_grass,3060.0
DE_09673149,L,horse_man,264.0
DE_09673151,L,clover_alfalfa_grass,356.0
DE_09673151,L,horse_man,80.1
DE_09673151,L,cattle_man,834.0
DE_09673151,L,pig_man,297.0
DE_09673153,L,clover_alfalfa_grass,1610.0
DE_09673153,L,horse_man,415.0
DE_09673153,L,pig_man,29.8
DE_09673156,L,clover_alfalfa_grass,175.0
DE_09673156,L,cattle_man,33.1
DE_09673160,L,clover_alfalfa_grass,423.0
DE_09673160,L,horse_man,26.7
DE_09673160,L,cattle_man,135.0
DE_09673161,L,clover_alfalfa_grass,321.0
DE_09673162,L,clover_alfalfa_grass,124.0
DE_09673162,L,horse_man,274.0
DE_09673162,L,cattle_man,966.0
DE_09673163,L,clover_alfalfa_grass,996.0
DE_09673163,L,horse_man,221.0
DE_09673163,L,cattle_man,1190.0
DE_09673167,L,clover_alfalfa_grass,1340.0
DE_09673167,L,horse_man,49.9
DE_09673170,L,clover_alfalfa_grass,356.0
DE_09673170,L,horse_man,234.0
DE_09673170,L,pig_man,91.5
DE_09673171,L,clover_alfalfa_grass,162.0
DE_09673171,L,cattle_man,80.8
DE_09673171,L,pig_man,168.0
DE_09673172,L,clover_alfalfa_grass,2500.0
DE_09673172,L,horse_man,96.4
DE_09673172,L,cattle_man,2970.0
DE_09673172,L,pig_man,91.8
DE_09673173,L,clover_alfalfa_grass,644.0
DE_09673173,L,horse_man,671.0
DE_09673173,L,cattle_slu,270.0
DE_09673173,L,cattle_man,805.0
DE_09673173,L,pig_man,219.0
DE_09673174,L,clover_alfalfa_grass,826.0
DE_09673174,L,horse_man,36.1
DE_09673174,L,cattle_man,1090.0
DE_09673174,L,pig_man,74.1
DE_09673175,L,clover_alfalfa_grass,275.0
DE_09673175,L,pig_man,48.8
DE_09673182,L,clover_alfalfa_grass,796.0
DE_09673182,L,horse_man,32.1
DE_09673183,L,clover_alfalfa_grass,767.0
DE_09673183,L,horse_man,266.0
DE_09673183,L,cattle_man,30.3
DE_09673184,L,clover_alfalfa_grass,820.0
DE_09673184,L,cattle_man,1040.0
DE_09673184,L,pig_man,98.0
DE_09673186,L,clover_alfalfa_grass,170.0
DE_09673186,L,cattle_man,538.0
DE_09673452,L,clover_alfalfa_grass,35.6
DE_09674111,L,clover_alfalfa_grass,3490.0
DE_09674111,L,horse_man,185.0
DE_09674111,L,cattle_slu,6910.0
DE_09674111,L,cattle_man,4570.0
DE_09674111,L,pig_man,77.0
DE_09674118,L,clover_alfalfa_grass,585.0
DE_09674118,L,cattle_man,338.0
DE_09674120,L,clover_alfalfa_grass,1720.0
DE_09674120,L,horse_man,121.0
DE_09674120,L,cattle_man,8890.0
DE_09674121,L,clover_alfalfa_grass,1500.0
DE_09674121,L,horse_man,128.0
DE_09674121,L,cattle_man,2450.0
DE_09674129,L,clover_alfalfa_grass,295.0
DE_09674129,L,cattle_man,865.0
DE_09674130,L,clover_alfalfa_grass,2210.0
DE_09674130,L,horse_man,602.0
DE_09674130,L,cattle_man,6550.0
DE_09674133,L,clover_alfalfa_grass,748.0
DE_09674133,L,cattle_man,1800.0
DE_09674139,L,clover_alfalfa_grass,412.0
DE_09674139,L,horse_man,109.0
DE_09674139,L,cattle_man,312.0
DE_09674147,L,clover_alfalfa_grass,4490.0
DE_09674147,L,horse_man,87.0
DE_09674149,L,clover_alfalfa_grass,2040.0
DE_09674149,L,cattle_man,3410.0
DE_09674149,L,pig_man,746.0
DE_09674153,L,clover_alfalfa_grass,877.0
DE_09674153,L,horse_man,148.0
DE_09674153,L,cattle_slu,663.0
DE_09674153,L,cattle_man,1140.0
DE_09674159,L,clover_alfalfa_grass,785.0
DE_09674160,L,clover_alfalfa_grass,906.0
DE_09674160,L,cattle_man,839.0
DE_09674163,L,clover_alfalfa_grass,3530.0
DE_09674163,L,cattle_man,7440.0
DE_09674164,L,clover_alfalfa_grass,2380.0
DE_09674164,L,horse_man,442.0
DE_09674164,L,cattle_man,1700.0
DE_09674164,L,pig_man,228.0
DE_09674171,L,clover_alfalfa_grass,2120.0
DE_09674171,L,cattle_man,4870.0
DE_09674171,L,pig_man,24.6
DE_09674180,L,clover_alfalfa_grass,1940.0
DE_09674180,L,horse_man,71.2
DE_09674180,L,cattle_slu,51.4
DE_09674180,L,cattle_man,1150.0
DE_09674180,L,pig_man,101.0
DE_09674184,L,clover_alfalfa_grass,688.0
DE_09674184,L,horse_man,80.1
DE_09674184,L,cattle_man,2640.0
DE_09674187,L,clover_alfalfa_grass,1250.0
DE_09674190,L,clover_alfalfa_grass,1250.0
DE_09674195,L,clover_alfalfa_grass,131.0
DE_09674195,L,cattle_man,33.5
DE_09674210,L,clover_alfalfa_grass,271.0
DE_09674219,L,clover_alfalfa_grass,1450.0
DE_09674219,L,horse_man,44.5
DE_09674219,L,cattle_man,1040.0
DE_09674221,L,clover_alfalfa_grass,975.0
DE_09674221,L,horse_man,109.0
DE_09674221,L,cattle_man,2110.0
DE_09674223,L,clover_alfalfa_grass,223.0
DE_09674223,L,horse_man,26.7
DE_09674223,L,cattle_man,57.7
DE_09675111,L,clover_alfalfa_grass,234.0
DE_09675127,L,clover_alfalfa_grass,599.0
DE_09675158,L,clover_alfalfa_grass,2030.0
DE_09675178,L,clover_alfalfa_grass,1190.0
DE_09677114,L,horse_man,326.2343873517849
DE_09678115,L,clover_alfalfa_grass,503.0
DE_09678115,L,horse_man,75.1
DE_09678115,L,cattle_man,1360.0
DE_09678122,L,clover_alfalfa_grass,629.0
DE_09678122,L,cattle_man,1640.0
DE_09678123,L,clover_alfalfa_grass,1430.0
DE_09678123,L,horse_man,1070.0
DE_09678123,L,cattle_slu,275.0
DE_09678123,L,cattle_man,1020.0
DE_09678123,L,pig_man,133.0
DE_09678124,L,clover_alfalfa_grass,1350.0
DE_09678124,L,cattle_man,2700.0
DE_09678128,L,clover_alfalfa_grass,816.0
DE_09678128,L,horse_man,71.2
DE_09678128,L,cattle_man,1200.0
DE_09678130,L,clover_alfalfa_grass,385.0
DE_09678130,L,cattle_man,4580.0
DE_09678132,L,horse_man,70.0
DE_09678132,L,cattle_man,2040.0
DE_09678132,L,pig_man,38.2
DE_09678134,L,clover_alfalfa_grass,814.0
DE_09678134,L,cattle_man,4240.0
DE_09678135,L,clover_alfalfa_grass,81.3
DE_09678136,L,clover_alfalfa_grass,108.0
DE_09678136,L,horse_man,258.0
DE_09678138,L,clover_alfalfa_grass,1240.0
DE_09678138,L,horse_man,87.8
DE_09678138,L,cattle_man,2530.0
DE_09678150,L,clover_alfalfa_grass,2620.0
DE_09678150,L,cattle_man,4540.0
DE_09678153,L,clover_alfalfa_grass,631.0
DE_09678157,L,clover_alfalfa_grass,887.0
DE_09678157,L,cattle_man,3140.0
DE_09678160,L,clover_alfalfa_grass,51.9
DE_09678160,L,horse_man,305.0
DE_09678160,L,cattle_man,5450.0
DE_09678164,L,clover_alfalfa_grass,649.0
DE_09678168,L,clover_alfalfa_grass,2390.0
DE_09678168,L,horse_man,158.0
DE_09678168,L,cattle_slu,1490.0
DE_09678168,L,cattle_man,3530.0
DE_09678168,L,pig_man,57.1
DE_09678170,L,clover_alfalfa_grass,261.0
DE_09678170,L,cattle_man,26.5
DE_09678174,L,clover_alfalfa_grass,1900.0
DE_09678174,L,maize_str,141.0
DE_09678174,L,horse_man,328.0
DE_09678174,L,cattle_slu,430.0
DE_09678174,L,cattle_man,911.0
DE_09678174,L,pig_man,122.0
DE_09678175,L,cattle_man,737.0
DE_09678176,L,clover_alfalfa_grass,976.0
DE_09678176,L,cattle_man,257.0
DE_09678178,L,clover_alfalfa_grass,251.0
DE_09678181,L,clover_alfalfa_grass,4250.0
DE_09678181,L,maize_str,50.9
DE_09678181,L,horse_man,249.0
DE_09678181,L,cattle_slu,27.2
DE_09678181,L,cattle_man,6300.0
DE_09678181,L,pig_man,233.0
DE_09678183,L,clover_alfalfa_grass,2270.0
DE_09678183,L,cattle_man,154.0
DE_09678186,L,clover_alfalfa_grass,2420.0
DE_09678186,L,maize_str,20.1
DE_09678186,L,horse_man,304.0
DE_09678186,L,cattle_slu,2610.0
DE_09678186,L,cattle_man,1960.0
DE_09678186,L,pig_slu,2440.0
DE_09678186,L,pig_man,106.0
DE_09678190,L,cattle_man,3940.0
DE_09678192,L,horse_man,312.0
DE_09678192,L,cattle_man,1090.0
DE_09678192,L,pig_man,26.9
DE_09678193,L,horse_man,80.6
DE_09678193,L,cattle_man,11100.0
DE_09678196,L,cattle_man,35.6
DE_09679117,L,cattle_man,5090.0
DE_09679143,L,cattle_man,304.0
DE_09679167,L,cattle_man,295.0
DE_09679169,L,cattle_man,394.0
DE_09171127,M,clover_alfalfa_grass,2400.0
DE_09171132,M,clover_alfalfa_grass,634.0
DE_09177112,M,clover_alfalfa_grass,498.0
DE_09177113,M,clover_alfalfa_grass,986.0
DE_09177115,M,clover_alfalfa_grass,5800.0
DE_09177116,M,clover_alfalfa_grass,923.0
DE_09177117,M,clover_alfalfa_grass,1590.0
DE_09177120,M,clover_alfalfa_grass,825.0
DE_09177121,M,clover_alfalfa_grass,317.0
DE_09177121,M,maize_str,440.0
DE_09177121,M,cattle_man,6260.0
DE_09177122,M,maize_str,421.0
DE_09177122,M,cattle_man,1720.0
DE_09177124,M,clover_alfalfa_grass,587.0
DE_09177124,M,maize_str,239.0
DE_09177124,M,cattle_man,2720.0
DE_09177126,M,clover_alfalfa_grass,695.0
DE_09177126,M,maize_str,380.0
DE_09177137,M,clover_alfalfa_grass,222.0
DE_09177138,M,clover_alfalfa_grass,1550.0
DE_09177138,M,maize_str,220.0
DE_09177138,M,cattle_man,2800.0
DE_09177139,M,clover_alfalfa_grass,1220.0
DE_09177139,M,maize_str,1010.0
DE_09177139,M,cattle_man,11600.0
DE_09177142,M,clover_alfalfa_grass,417.0
DE_09177143,M,clover_alfalfa_grass,1080.0
DE_09177143,M,maize_str,141.1569531172452
DE_09178115,M,clover_alfalfa_grass,896.0
DE_09178122,M,clover_alfalfa_grass,370.0
DE_09178125,M,clover_alfalfa_grass,384.0
DE_09178125,M,maize_str,1040.0
DE_09178129,M,clover_alfalfa_grass,1760.0
DE_09178132,M,clover_alfalfa_grass,451.0
DE_09178138,M,clover_alfalfa_grass,89.0
DE_09178140,M,clover_alfalfa_grass,611.0
DE_09178142,M,clover_alfalfa_grass,461.0
DE_09178143,M,clover_alfalfa_grass,439.0
DE_09178144,M,clover_alfalfa_grass,317.0
DE_09178155,M,clover_alfalfa_grass,1160.0
DE_09178157,M,clover_alfalfa_grass,3760.0
DE_09183112,M,clover_alfalfa_grass,1110.0
DE_09183114,M,clover_alfalfa_grass,1140.0
DE_09183114,M,maize_str,1050.0
DE_09183115,M,clover_alfalfa_grass,760.0
DE_09183115,M,maize_str,193.0
DE_09183115,M,cattle_man,1660.0
DE_09183116,M,clover_alfalfa_grass,1150.0
DE_09183120,M,clover_alfalfa_grass,131.0
DE_09183123,M,clover_alfalfa_grass,3160.0
DE_09183125,M,clover_alfalfa_grass,783.0
DE_09183127,M,clover_alfalfa_grass,596.0
DE_09183128,M,clover_alfalfa_grass,444.0
DE_09183129,M,clover_alfalfa_grass,3070.0
DE_09183129,M,maize_str,1170.0
DE_09183129,M,cattle_man,12300.0
DE_09183130,M,clover_alfalfa_grass,147.0
DE_09183131,M,clover_alfalfa_grass,1050.0
DE_09183132,M,clover_alfalfa_grass,1710.0
DE_09183132,M,maize_str,637.0
DE_09183135,M,clover_alfalfa_grass,780.0
DE_09183138,M,clover_alfalfa_grass,217.0
DE_09183140,M,clover_alfalfa_grass,3170.0
DE_09183143,M,clover_alfalfa_grass,1600.0
DE_09183143,M,maize_str,282.0
DE_09183143,M,cattle_man,1698.6080184059658
DE_09183144,M,clover_alfalfa_grass,115.0
DE_09183151,M,clover_alfalfa_grass,429.0
DE_09261000,M,clover_alfalfa_grass,1700.0
DE_09261000,M,maize_str,1220.0
DE_09261000,M,horse_man,563.0
DE_09261000,M,cattle_slu,14500.0
DE_09261000,M,cattle_man,2650.0
DE_09273115,M,clover_alfalfa_grass,1040.0
DE_09273127,M,clover_alfalfa_grass,60.3
DE_09273139,M,clover_alfalfa_grass,308.0
DE_09273141,M,clover_alfalfa_grass,1180.0
DE_09273163,M,clover_alfalfa_grass,592.0
DE_09273165,M,clover_alfalfa_grass,1750.0
DE_09273178,M,clover_alfalfa_grass,1080.0
DE_09273181,M,clover_alfalfa_grass,159.0
DE_09274111,M,clover_alfalfa_grass,893.0
DE_09274111,M,maize_str,1200.0
DE_09274111,M,horse_man,1220.0
DE_09274111,M,cattle_slu,1630.0
DE_09274111,M,cattle_man,1420.0
DE_09274112,M,clover_alfalfa_grass,1020.0
DE_09274112,M,maize_str,1010.0
DE_09274112,M,cattle_man,7450.0
DE_09274113,M,clover_alfalfa_grass,38.0
DE_09274113,M,maize_str,700.0
DE_09274113,M,cattle_man,982.0
DE_09274114,M,clover_alfalfa_grass,2770.0
DE_09274114,M,maize_str,416.0
DE_09274114,M,horse_man,846.0
DE_09274114,M,cattle_man,3070.0
DE_09274118,M,clover_alfalfa_grass,728.0
DE_09274118,M,maize_str,312.0
DE_09274118,M,horse_man,642.0
DE_09274118,M,cattle_man,1650.0
DE_09274119,M,clover_alfalfa_grass,732.0
DE_09274119,M,maize_str,668.0
DE_09274120,M,clover_alfalfa_grass,3940.0
DE_09274120,M,maize_str,1870.0
DE_09274120,M,horse_man,363.0
DE_09274120,M,cattle_man,8000.0
DE_09274121,M,clover_alfalfa_grass,1220.0
DE_09274121,M,maize_str,514.0
DE_09274121,M,cattle_man,3490.0
DE_09274124,M,clover_alfalfa_grass,683.0
DE_09274124,M,maize_str,677.0
DE_09274124,M,cattle_man,2390.0
DE_09274126,M,clover_alfalfa_grass,850.0
DE_09274126,M,maize_str,1410.0
DE_09274126,M,horse_man,66.1
DE_09274126,M,cattle_man,1310.0
DE_09274127,M,clover_alfalfa_grass,1200.0
DE_09274127,M,maize_str,2990.0
DE_09274127,M,cattle_man,1820.0
DE_09274128,M,clover_alfalfa_grass,1700.0
DE_09274128,M,maize_str,4740.0
DE_09274128,M,cattle_man,1700.0
DE_09274132,M,maize_str,831.0
DE_09274134,M,clover_alfalfa_grass,2000.0
DE_09274134,M,maize_str,868.0
DE_09274134,M,horse_man,690.0
DE_09274134,M,cattle_slu,44800.0
DE_09274134,M,cattle_man,10800.0
DE_09274135,M,clover_alfalfa_grass,1090.0
DE_09274135,M,maize_str,438.0
DE_09274135,M,horse_man,135.0
DE_09274135,M,cattle_slu,9280.0
DE_09274135,M,cattle_man,2180.0
DE_09274141,M,clover_alfalfa_grass,1180.0
DE_09274141,M,maize_str,5230.0
DE_09274141,M,cattle_man,82.6
DE_09274145,M,clover_alfalfa_grass,2220.0
DE_09274145,M,maize_str,664.0
DE_09274145,M,horse_man,269.0
DE_09274145,M,cattle_slu,24400.0
DE_09274145,M,cattle_man,5320.0
DE_09274146,M,clover_alfalfa_grass,529.0
DE_09274146,M,maize_str,1700.0
DE_09274146,M,horse_man,128.0
DE_09274146,M,cattle_slu,8330.0
DE_09274146,M,cattle_man,2530.0
DE_09274153,M,clover_alfalfa_grass,439.0
DE_09274154,M,clover_alfalfa_grass,259.0
DE_09274154,M,maize_str,527.0
DE_09274154,M,horse_man,26.7
DE_09274154,M,cattle_man,2560.0
DE_09274156,M,clover_alfalfa_grass,488.0
DE_09274156,M,maize_str,754.0
DE_09274156,M,horse_man,558.0
DE_09274156,M,cattle_slu,3410.0
DE_09274156,M,cattle_man,983.0
DE_09274172,M,clover_alfalfa_grass,1740.0
DE_09274174,M,clover_alfalfa_grass,1750.0
DE_09274174,M,maize_str,1810.0
DE_09274174,M,cattle_man,941.0
DE_09274176,M,clover_alfalfa_grass,1450.0
DE_09274179,M,clover_alfalfa_grass,506.0
DE_09274179,M,maize_str,560.0
DE_09274179,M,horse_man,95.9
DE_09274179,M,cattle_man,3270.0
DE_09274182,M,clover_alfalfa_grass,1830.0
DE_09274182,M,maize_str,997.0
DE_09274182,M,cattle_man,1870.0
DE_09274183,M,clover_alfalfa_grass,1240.0
DE_09274183,M,maize_str,1840.0
DE_09274183,M,horse_man,837.0
DE_09274183,M,cattle_man,4570.0
DE_09274184,M,clover_alfalfa_grass,3510.0
DE_09274184,M,maize_str,1000.0
DE_09274184,M,horse_man,1110.0
DE_09274184,M,cattle_slu,7989.70577821464
DE_09274184,M,cattle_man,9600.0
DE_09274185,M,clover_alfalfa_grass,1240.0
DE_09274185,M,maize_str,385.0
DE_09274185,M,cattle_man,1690.0
DE_09274187,M,maize_str,1630.0
DE_09274188,M,clover_alfalfa_grass,424.0
DE_09274188,M,maize_str,1150.0
DE_09274188,M,cattle_man,1030.0
DE_09274191,M,clover_alfalfa_grass,174.0
DE_09274191,M,maize_str,66.8
DE_09274193,M,clover_alfalfa_grass,2240.0
DE_09274193,M,maize_str,1210.0
DE_09274193,M,cattle_man,4430.0
DE_09274194,M,clover_alfalfa_grass,1530.0
DE_09274194,M,maize_str,1920.0
DE_09277116,M,clover_alfalfa_grass,298.0
DE_09277119,M,clover_alfalfa_grass,1370.0
DE_09277121,M,clover_alfalfa_grass,3620.0
DE_09277121,M,maize_str,2540.0
DE_09277121,M,cattle_man,14800.0
DE_09277122,M,clover_alfalfa_grass,64.2
DE_09277131,M,clover_alfalfa_grass,119.0
DE_09277133,M,clover_alfalfa_grass,2050.0
DE_09277134,M,clover_alfalfa_grass,260.0
DE_09277141,M,clover_alfalfa_grass,47.8
DE_09277141,M,cattle_man,2590.0
DE_09277151,M,clover_alfalfa_grass,169.0
DE_09278123,M,clover_alfalfa_grass,406.0
DE_09278144,M,clover_alfalfa_grass,2390.0
DE_09278146,M,clover_alfalfa_grass,3440.0
DE_09278148,M,clover_alfalfa_grass,3440.0
DE_09279112,M,clover_alfalfa_grass,1160.0
DE_09279112,M,maize_str,2330.0
DE_09279112,M,cattle_man,819.0
